<<<<<<< HEAD
ave_filt_mag,med_filt_mag,ave_filt_force,med_filt_force,ave_filt_accel,med_filt_accel,ave_filt_gyro,med_filt_gyro,Class
-12.890000000000002,-23.25,-0.18,0.0,0.37827600004,0.38565,-1.4737933334,-1.1088,3
-12.370000000000001,-23.25,-0.18,0.0,0.37877066670000004,0.3860166665,-1.54500066674,-1.2613833335,3
-11.58,-23.25,-0.18,0.0,0.37943733336,0.386633333,-1.5372693334,-1.2613833335,3
-10.59,-23.25,-0.13999999999999999,0.0,0.38010200002,0.386633333,-1.5608693334000001,-1.2613833335,3
-10.16,-23.25,-0.15999999999999998,0.0,0.38069000002000003,0.38734999999999997,-1.5600553334000002,-1.2613833335,3
-9.13,-23.25,-0.17999999999999994,0.0,0.38146533334,0.387716667,-1.5645313334000002,-1.2613833335,3
-7.530000000000001,-23.25,-0.17999999999999997,0.0,0.381942,0.387716667,-1.59301400006,-1.2613833335,3
-6.390000000000001,-23.25,-0.18,0.0,0.38302666666,0.388266667,-1.5950486667200001,-1.2613833335,3
-5.06,-23.25,-0.18,0.0,0.38338333334,0.388266667,-1.59586333338,-1.2613833335,3
-3.8600000000000003,-23.25,-0.18,0.0,0.38378866666000006,0.388266667,-1.57633200004,-1.2613833335,3
-1.8000000000000005,-23.25,-0.08,0.0,0.384474,0.389116667,-1.47257266672,-1.1088,3
-1.5499999999999994,-19.5,-0.08,0.0,0.38538066666,0.38965,-1.3606753334000001,-1.1088,3
-1.5699999999999994,-19.5,-0.16,0.0,0.38671666666000004,0.390233333,-1.25650866674,-1.1088,3
-1.5299999999999996,-19.5,-0.16,0.0,0.3873846666600001,0.390233333,-1.05143066674,-1.1088,3
-1.4599999999999997,-19.5,-0.16,0.0,0.38668933332000005,0.390233333,-0.7727033334200002,-0.9969166665,3
-1.3699999999999997,-19.5,-0.16,0.0,0.38528999998,0.38965,-0.5476873334200001,-0.9257,3
-1.4099999999999997,-19.5,-0.26,0.0,0.38359399998,0.389116667,-0.53141133342,-0.9257,3
-1.3499999999999996,-19.5,-0.28,0.0,0.38253199998,0.388266667,-0.46915533342,-0.895166667,3
-1.0599999999999998,-19.5,-0.28,0.0,0.38250199998,0.388266667,-0.3865540000799999,-0.895166667,3
-0.7199999999999998,-19.5,-0.28,0.0,0.38325133332000005,0.389116667,-0.32714666676,-0.895166667,3
-0.36999999999999966,-19.5,-0.28,0.0,0.38490733332000004,0.38965,-0.30151200010000007,-0.895166667,3
-0.009999999999999565,-19.5,-0.28,0.0,0.38621199998000005,0.3902,-0.32185733342,-0.895166667,3
0.3300000000000005,-19.5,-0.28,0.0,0.38696199998,0.3906,-0.35685066676,-0.895166667,3
0.43000000000000027,-19.5,-0.2,0.0,0.38801599998,0.3911,-0.45369333343999996,-0.9257,3
0.9199999999999998,-18.5,-0.18,0.0,0.3893673333,0.39249999999999996,-0.40893466678,-0.9257,3
1.21,-18.25,-0.18,0.0,0.38934533330000004,0.39249999999999996,-0.3955066667800001,-0.9257,3
1.0300000000000002,-18.25,-0.15999999999999998,0.0,0.38895733330000004,0.3911,-0.43090733344000004,-0.9969166665,3
1.5300000000000002,-18.25,-0.2,0.0,0.3886593333,0.3911,-0.47648066678,-0.9969166665,3
2.89,-17.5,-0.2,0.0,0.38905999996,0.39249999999999996,-0.4988606667800001,-0.9969166665,3
3.7299999999999995,-15.5,-0.19999999999999998,0.0,0.3892433333,0.39249999999999996,-0.5265293334400001,-0.9969166665,3
4.580000000000001,-10.5,-0.19999999999999998,0.0,0.38914599996000004,0.3912,-0.5061840001000001,-0.9969166665,3
6.030000000000001,-5.5,-0.26,0.0,0.38956199996,0.39249999999999996,-0.4825833334199999,-0.9257,3
7.57,-3.5,-0.26,0.0,0.38984266661999994,0.3934666665,-0.47037666676,-0.9257,3
8.58,-0.25,-0.28,0.0,0.3902026666199999,0.39371666650000003,-0.4545073334200001,-0.9257,3
10.27,3.25,-0.32,0.0,0.38988999993999995,0.39371666650000003,-0.4227693334200001,-0.90535,3
9.97,1.25,-0.21999999999999997,0.0,0.38947133326,0.3934666665,-0.45776400008000007,-0.935883333,3
12.32,3.25,-0.21999999999999997,0.0,0.39023733326,0.39371666650000003,-0.43660533342,-0.90535,3
12.92,3.25,-0.16,0.0,0.39000199994,0.3934666665,-0.4162600000800001,-0.895166667,3
14.52,6.75,-0.16,0.0,0.39005799994000007,0.3934666665,-0.43009466674000013,-0.90535,3
15.280000000000001,10.5,-0.2,0.0,0.3898926666,0.392133333,-0.4382326667400001,-0.935883333,3
16.18,10.5,-0.32,0.0,0.39076599994,0.3934666665,-0.4557293334000001,-0.9969166665,3
18.14,16.75,-0.32,0.0,0.3906006666,0.3934666665,-0.44596400008000014,-0.9969166665,3
18.529999999999998,16.75,-0.32000000000000006,0.0,0.39070399994,0.3934666665,-0.45491533340000007,-1.0376,3
17.54,15.0,-0.30000000000000004,0.0,0.39136599994000004,0.3934666665,-0.48543266674000013,-1.1088,3
19.600000000000005,20.25,-0.32,0.0,0.39168933326000005,0.39371666650000003,-0.47851600008000017,-1.0783,3
20.44,20.25,-0.32,0.0,0.39195066660000005,0.3940166665,-0.4923506667400001,-1.1495,3
22.24,22.5,-0.3,0.0,0.39254333326000007,0.3941666665,-0.5098473334000001,-1.18,3
23.74,25.75,-0.3,0.0,0.39283399992,0.39448333300000005,-0.52164800006,-1.18,3
25.53,31.25,-0.31999999999999995,0.0,0.3933786665800001,0.39448333300000005,-0.5220553333800001,-1.18,3
26.130000000000003,31.25,-0.31999999999999995,0.0,0.39385066658000006,0.39448333300000005,-0.5342620000400001,-1.18,3
25.91,31.25,-0.31999999999999995,0.0,0.39415666658000004,0.39448333300000005,-0.5358893333800001,-1.18,3
26.71,31.25,-0.31999999999999995,0.0,0.39406733326000004,0.39448333300000005,-0.54117933338,-1.18,3
29.01,31.25,-0.32,0.0,0.3938866666,0.39448333300000005,-0.59733200006,-1.1901833334999998,3
31.79,31.25,-0.36,0.0,0.39368333328000005,0.39448333300000005,-0.5712906667200001,-1.1901833334999998,3
33.49,31.25,-0.33999999999999997,0.0,0.39335599996000004,0.39448333300000005,-0.4048686667200001,-1.1901833334999998,3
33.85000000000001,31.25,-0.39999999999999997,0.0,0.39299199996000006,0.3938666665,-0.13305933337999992,-1.1901833334999998,3
33.64,31.25,-0.39999999999999997,0.0,0.3931073333000001,0.3938666665,0.07649399996,-1.1901833334999998,3
33.94,31.25,-0.44,0.0,0.39216466664000005,0.3921666665,0.21402666661999997,-1.1901833334999998,3
34.129999999999995,31.25,-0.44,0.0,0.39221666664,0.3921666665,0.32917999993999997,-1.1901833334999998,3
34.66,31.25,-0.43999999999999995,0.0,0.39227266664,0.3921666665,0.3601046666,-1.1901833334999998,3
34.53,31.25,-0.41999999999999993,0.0,0.39262199998,0.3921666665,0.31859999994000004,-1.1901833334999998,3
36.49,38.25,-0.41999999999999993,0.0,0.39297399998,0.39253333300000004,0.19693666662,-1.1901833334999998,3
38.81999999999999,45.0,-0.37999999999999995,0.0,0.39316666666,0.397033333,0.027259333299999973,-1.1901833334999998,3
41.14,55.5,-0.37999999999999995,0.0,0.39386799998,0.399333333,-0.21281200001999998,-1.21055,3
43.5,63.75,-0.35999999999999993,0.0,0.39603066664,0.40005,-0.48665600002,-1.2512500000000002,3
45.87,68.5,-0.36,0.0,0.39781399998,0.401216667,-0.77555600002,-1.2919333335,3
48.23,73.0,-0.33999999999999997,0.0,0.39974199997999993,0.40273333349999996,-0.89721933334,-1.3122666665,3
50.9,75.25,-0.27999999999999997,0.0,0.40285466663999997,0.4036166665,-0.93058533334,-1.322433333,3
54.43,77.75,-0.27999999999999997,0.0,0.40477866664000006,0.4042666665,-0.9220400000000001,-1.3122666665,3
58.32,78.75,-0.30000000000000004,0.0,0.40549266664,0.40481666650000003,-0.9582540000000002,-1.3122666665,3
62.48000000000001,79.75,-0.30000000000000004,0.0,0.40436666664,0.4042666665,-0.9537786666600001,-1.3122666665,3
66.9,80.25,-0.30000000000000004,0.0,0.40359399998,0.4036166665,-0.8846060000000001,-1.3122666665,3
71.41,81.0,-0.32,0.0,0.40304333332,0.40273333349999996,-0.80973666666,-1.3122666665,3
75.53,81.5,-0.32,0.0,0.402316,0.402366667,-0.73161199998,-1.2919333335,3
81.71000000000001,81.75,-0.42000000000000004,0.0,0.4022446666800001,0.402366667,-0.7853226666400001,-1.2919333335,3
87.52000000000001,82.0,-0.44000000000000006,0.0,0.4027880000000001,0.4029333335,-0.7718953332999999,-1.2512500000000002,3
87.52,82.0,-0.4000000000000001,0.0,0.40290200000000004,0.4029333335,-0.83944066664,-1.2512500000000002,3
84.77,82.0,-0.4000000000000001,0.0,0.40334000000000003,0.4029333335,-0.84717199996,-1.2512500000000002,3
81.53000000000002,82.0,-0.42000000000000004,0.0,0.40358200000000005,0.4036166665,-0.8117706666200001,-1.21055,3
82.81,82.0,-0.48000000000000004,0.0,0.40320933334,0.4029333335,-0.79183333328,-1.21055,3
85.13999999999999,82.25,-0.48000000000000004,0.0,0.40346866668000003,0.40354999999999996,-0.7967159999400001,-1.251233333,3
87.41,82.5,-0.4,0.0,0.40372666668000007,0.40354999999999996,-0.80770333328,-1.251233333,3
89.3,82.75,-0.4,0.0,0.4039913333600001,0.4038666665,-0.8101446666,-1.251233333,3
91.67999999999999,83.25,-0.38,0.0,0.40430133336000007,0.4038666665,-0.8101446665999998,-1.251233333,3
93.47,83.75,-0.38,0.0,0.40512600004,0.405133333,-0.7967166666,-1.251233333,3
96.28,84.0,-0.36,0.0,0.40601933337999996,0.40641666649999997,-0.75602599994,-1.24105,3
97.27,84.25,-0.36,0.0,0.40615400003999996,0.40641666649999997,-0.72957799994,-1.24105,3
98.52,84.5,-0.36,0.0,0.40683733336,0.4072666665,-0.71696399994,-1.24105,3
99.61,84.5,-0.33999999999999997,0.0,0.40723733335999995,0.4072666665,-0.70068733328,-1.1902,3
101.6,85.5,-0.3,0.0,0.40761533336,0.40846666649999996,-0.6779013332799999,-1.1902,3
102.78,87.5,-0.18,0.0,0.40727733336,0.4072666665,-0.6770879999399999,-1.1902,3
103.64000000000001,91.0,-0.18,0.0,0.40853933336000003,0.40846666649999996,-0.6665079999399999,-1.1800166664999998,3
105.08000000000001,96.5,-0.30000000000000004,0.0,0.40860200002,0.40846666649999996,-0.64372133328,-1.1596666665,3
107.25,104.5,-0.30000000000000004,0.0,0.40822066667999996,0.40846666649999996,-0.59977599994,-1.1291666665,3
108.19000000000001,114.25,-0.28,0.0,0.40837000002,0.4094,-0.5806506665999999,-1.0884666665,3
108.57000000000001,114.25,-0.28,0.0,0.40913666668000004,0.4105,-0.5297879999399999,-1.0071,3
109.70000000000002,119.25,-0.26,0.0,0.40852866668000004,0.4094,-0.5212426666200001,-0.9765666665,3
110.44,119.75,-0.26,0.0,0.40908666668000004,0.4105,-0.44718666662,-0.976533333,3
111.22,120.5,-0.26,0.0,0.40904600002,0.4105,-0.2697773333,-0.966383333,3
111.13000000000001,120.5,-0.24000000000000002,0.0,0.40912133336,0.4105,-0.07405866663999994,-0.9257,3
109.55000000000001,120.5,-0.16000000000000003,0.0,0.4091226667,0.4105,0.07201866670000007,-0.783266667,3
108.39,120.5,-0.13999999999999999,0.0,0.40893200002,0.4105,0.16764066670000005,-0.579816667,3
105.77,119.75,-0.13999999999999999,0.0,0.40851600002,0.4105,0.19693800004000006,-0.38653333349999996,3
102.71,119.25,-0.14,0.0,0.40883333334,0.4105,0.1456686667000001,-0.579816667,3
101.63,114.5,-0.14,0.0,0.40999800000000003,0.41125,-0.0012226666399999288,-0.579816667,3
101.94999999999999,114.5,-0.14,0.0,0.411252,0.41154999999999997,-0.24454866663999997,-0.579816667,3
103.38,119.75,-0.14,0.0,0.41084266665999997,0.41154999999999997,-0.48217866664,-0.783266667,3
105.25000000000001,120.5,-0.1,0.0,0.41111866665999997,0.41154999999999997,-0.6388353333,-0.9257,3
106.55000000000001,121.75,-0.1,0.0,0.41146599998,0.41154999999999997,-0.75480266662,-0.9257,3
106.85000000000001,121.75,-0.1,0.0,0.41181666666000005,0.41154999999999997,-0.7828793332799998,-0.9257,3
106.38000000000001,121.75,-0.060000000000000005,0.0,0.41096999998,0.41125,-0.7690439999399998,-0.9257,3
105.61,121.75,-0.060000000000000005,0.0,0.41000466664,0.41064999999999996,-0.7849119999399999,-0.9257,3
104.74,121.75,-0.060000000000000005,0.0,0.40911199996000003,0.41064999999999996,-0.76253266662,-0.9257,3
103.87,121.75,0.040000000000000015,0.0,0.40837599996,0.41064999999999996,-0.69783599996,-0.783266667,3
103.04,121.75,-0.019999999999999983,0.0,0.40711333330000005,0.41064999999999996,-0.5741386666199999,-0.579816667,3
103.36,121.75,0.08000000000000002,0.0,0.40610866664,0.41015,-0.40120533327999996,-0.4476,3
103.7,121.75,0.06000000000000001,0.0,0.40470799997999996,0.4076166665,-0.27059066662,-0.3458666665,3
103.75000000000001,121.75,6.938893903907228e-18,0.0,0.40200066666,0.40581666650000003,-0.23844533327999992,-0.2644666665,3
103.06,120.5,3.469446951953614e-18,0.0,0.3999106666600001,0.40454999999999997,-0.2042666666199999,-0.2136166665,3
101.79,119.75,0.019999999999999976,0.0,0.39819733332,0.4031833335,-0.12492133327999994,-0.1831,3
100.35000000000001,115.0,0.019999999999999976,0.0,0.39774133332,0.4031833335,-0.02645133327999999,-0.1729166665,3
98.67000000000002,110.0,0.020000000000000004,0.0,0.39690466666,0.4031833335,0.05737066672000004,-0.132233333,3
96.87000000000002,108.5,0.020000000000000004,0.0,0.39612066666,0.4031833335,0.1509580000400001,-0.0712166665,3
95.58000000000001,107.5,0.019999999999999983,0.0,0.39498933331999997,0.40168333349999996,0.1908340000400001,0.0,3
91.96000000000002,107.5,0.12,0.0,0.39309866664,0.39635,0.2705866667,0.0,3
88.72000000000001,107.5,0.14,0.0,0.39146933331999995,0.39144999999999996,0.31087000002000004,0.16275,3
91.46000000000002,108.25,0.1,0.0,0.39064933331999996,0.39144999999999996,0.45206400002,0.39670000000000005,3
96.73,108.25,0.11999999999999998,0.0,0.38983933332,0.39144999999999996,0.5546033333400001,0.5086333335,3
101.67999999999999,108.25,0.13999999999999999,0.0,0.38827,0.38965,0.5932580000000001,0.5493333334999999,3
102.59,108.25,0.18000000000000002,0.0,0.38719733332,0.3891166665,0.6530726666600001,0.61035,3
102.51,107.5,0.18000000000000002,0.0,0.38573266666,0.3831666665,0.68684533332,0.61035,3
102.03000000000002,107.5,0.18,0.0,0.38409133332,0.376733333,0.7295713333200001,0.6307,3
101.61000000000001,107.5,0.18,0.0,0.38273066663999994,0.3758,0.78002799998,0.6815500000000001,3
101.18,107.25,0.18,0.0,0.38101399997999996,0.370016667,0.8321113333199999,0.7324,3
100.60000000000001,106.75,0.13999999999999999,0.0,0.37911266663999993,0.36405,0.83862133332,0.7324,3
99.9,106.5,0.12,0.0,0.3771633333,0.363333333,0.8276346666600001,0.6815500000000001,3
99.41000000000001,106.25,0.22,0.0,0.37558533330000005,0.362433333,0.8394353333400001,0.6815500000000001,3
99.39999999999999,106.25,0.24000000000000002,0.0,0.3741393333,0.36145,0.902912,0.7324,3
99.58,106.25,0.22000000000000003,0.0,0.37233533329999996,0.360266667,0.9741193333400001,0.7730833335,3
100.31000000000002,106.25,0.22,0.0,0.37060599996,0.35838333349999996,1.01236866668,0.8137833335,3
101.33000000000001,106.25,0.21999999999999997,0.0,0.3690193333,0.3566833335,1.06038333334,0.8646499999999999,3
102.41,106.25,0.22,0.0,0.3665893333,0.3560833335,1.00219600002,0.8646499999999999,3
103.51,106.25,0.24,0.0,0.36418266664,0.3558833335,0.8475740000199999,0.8646499999999999,3
104.41,106.25,0.24,0.0,0.36249866663999997,0.35575,0.7552073333600001,0.8646499999999999,3
105.91000000000001,106.25,0.32,0.0,0.36198266664,0.35575,0.7495100000200001,0.8646499999999999,3
108.25,106.25,0.32,0.0,0.36163466664,0.35575,0.6701646666800001,0.8646333335,3
110.53,106.25,0.32,0.0,0.36125066664,0.35575,0.68399866668,0.8646333335,3
113.18,106.25,0.32,0.0,0.35943399998000003,0.35185,0.55216333334,0.7730833335,3
115.32000000000001,106.25,0.34,0.0,0.3576333333,0.347966667,0.34301533333999995,0.7324,3
118.17000000000002,106.5,0.32,0.0,0.35590066664000003,0.34761666700000005,0.12898533334,0.6815500000000001,3
122.55000000000003,106.75,0.24,0.0,0.35481866664,0.34761666700000005,-0.043948000000000015,0.6307,3
124.37000000000002,107.25,0.21999999999999997,0.0,0.35461866664,0.34761666700000005,-0.08219733334000001,0.61035,3
123.03000000000002,107.25,0.18000000000000002,0.0,0.35436399996000006,0.34761666700000005,-0.10783266668000001,0.61035,3
121.76,107.25,0.18000000000000002,0.0,0.35351999996,0.34735000000000005,-0.10132200000000002,0.61035,3
119.78,107.25,0.18,0.0,0.3528113333,0.34735000000000005,-0.183516,0.5493333334999999,3
116.57,107.25,0.24000000000000002,0.0,0.35122066663999996,0.34735000000000005,-0.20467466666000003,0.5086333335,3
115.38,106.75,0.24000000000000002,0.0,0.35085399998,0.347033333,-0.19450200000000004,0.5086333335,3
114.36,106.75,0.22,0.0,0.3500493333,0.3463666665,-0.15869533334,0.5086333335,3
113.66,106.75,0.22,0.0,0.34952533329999996,0.3463666665,-0.14526666668000002,0.5086333335,3
113.69999999999999,106.75,0.21999999999999997,0.0,0.34889933329999995,0.3463666665,-0.14038400002,0.5086333335,3
114.50999999999999,106.75,0.19999999999999998,0.0,0.3482073333,0.34575,-0.20101266669999998,0.4679166665,3
115.81,107.25,0.3,0.0,0.34840199998,0.34575,-0.20386200004,0.427233333,3
117.71,107.5,0.32000000000000006,0.0,0.34823133332,0.34575,-0.22664800004000005,0.4170666665,3
119.5,108.25,0.22,0.0,0.348178,0.34575,-0.24862000004000004,0.38655,3
121.16,109.5,0.26,0.0,0.34825466666,0.3463666665,-0.27588200004,0.3255,3
121.71,110.0,0.18,0.0,0.34831866666,0.3463666665,-0.28808933338,0.27465,3
121.99999999999999,110.25,0.2,0.0,0.348242,0.3463666665,-0.30924800003999997,0.2644833335,3
122.17999999999999,110.5,0.20000000000000004,0.0,0.34815533332,0.3463666665,-0.32715133338,0.2644833335,3
122.06,110.25,0.2,0.0,0.34826466666,0.3463666665,-0.36336533338,0.21361666699999998,3
122.07000000000001,110.25,0.2,0.0,0.34857466666,0.34691666649999997,-0.38818533337999994,0.122066667,3
121.96000000000001,110.25,0.2,0.0,0.34846733332,0.34691666649999997,-0.41992266672,0.05085,3
121.77000000000001,110.25,0.18000000000000002,0.0,0.34847999998,0.34691666649999997,-0.43538533338,-0.030516667000000004,3
121.67,110.25,0.18000000000000005,0.0,0.34851199998000004,0.34691666649999997,-0.48543400004000004,-0.10171666700000001,3
121.25999999999999,110.25,0.18000000000000002,0.0,0.34880733332,0.34721666650000005,-0.48299133338,-0.10171666700000001,3
120.72999999999999,110.25,0.18000000000000002,0.0,0.34893066666000006,0.3476,-0.4724126667,-0.030516667000000004,3
120.25999999999999,109.75,0.20000000000000004,0.0,0.34905466666,0.3476666665,-0.47404000002,-0.030516667000000004,3
119.64999999999999,109.0,0.19999999999999998,0.0,0.34919266666,0.3480333335,-0.51066066668,-0.1119,3
119.02,109.0,0.2,0.0,0.34920399998,0.3483166665,-0.5578606666799999,-0.17295,3
118.23,108.75,0.2,0.0,0.34958599998000006,0.3483166665,-0.6103506666799999,-0.26449999999999996,3
117.78000000000002,108.75,0.22000000000000003,0.0,0.35018399998,0.348683333,-0.62418466668,-0.26449999999999996,3
117.16000000000001,108.75,0.20000000000000004,0.0,0.35064999997999996,0.34924999999999995,-0.64168133334,-0.36621666649999995,3
116.67,106.25,0.20000000000000004,0.0,0.35130133331999996,0.3501333335,-0.66121266668,-0.36621666649999995,3
116.10000000000001,106.25,0.26,0.0,0.35140599999999994,0.35038333349999995,-0.67301333334,-0.36621666649999995,3
115.27000000000001,105.0,0.26,0.0,0.35177666665999996,0.35101666649999996,-0.6876620000200001,-0.36621666649999995,3
114.61000000000001,105.0,0.3,0.0,0.35240933331999996,0.3522166665,-0.6681306667000001,-0.36621666649999995,3
114.02,104.5,0.32,0.0,0.35292266666,0.35306666649999996,-0.6465646667,-0.36621666649999995,3
113.63,102.5,0.22,0.0,0.353016,0.35306666649999996,-0.6518546667,-0.36621666649999995,3
112.56,100.5,0.22000000000000003,0.0,0.35302400000000006,0.35306666649999996,-0.6335446667000002,-0.36621666649999995,3
111.06,100.0,0.22000000000000003,0.0,0.35358333334000003,0.35324999999999995,-0.6034333333600002,-0.36621666649999995,3
109.03000000000002,99.25,0.22000000000000003,0.0,0.35416200002000003,0.35324999999999995,-0.6079093333600001,-0.36621666649999995,3
107.25,99.0,0.32000000000000006,0.0,0.35453933334000004,0.35324999999999995,-0.6079093333600001,-0.36621666649999995,3
104.62,97.75,0.32000000000000006,0.0,0.354502,0.35324999999999995,-0.5537913333600001,-0.36621666649999995,3
102.66,94.5,0.32,0.0,0.35549466665999996,0.35324999999999995,-0.44514933336000007,-0.36621666649999995,3
102.65,94.5,0.32,0.0,0.35648466665999995,0.3535,-0.4028320000400001,-0.36621666649999995,3
102.39000000000001,94.5,0.24,0.0,0.356884,0.3535,-0.37190733338000004,-0.26449999999999996,3
101.43,94.5,0.24000000000000002,0.0,0.35556866668000003,0.3535,-0.26936866670000004,-0.17295,3
100.46000000000001,94.5,0.26,0.0,0.35478133333999995,0.35324999999999995,-0.3108726667,-0.233983333,3
98.95,94.5,0.28,0.0,0.354578,0.35324999999999995,-0.24658200002000003,-0.233983333,3
94.92999999999999,90.25,0.26,0.0,0.35506933334,0.3535,-0.12980066668,-0.1119,3
91.44000000000001,87.5,0.18,0.0,0.35576933334,0.3538,-0.029295999999999975,-0.030516667000000004,3
87.57000000000001,86.75,0.09999999999999999,0.0,0.35591066668,0.3538,0.04557400000000001,0.09155,3
87.84000000000002,86.75,0.13999999999999999,0.0,0.35570400002,0.3538,0.05167799999999999,0.09155,3
90.75000000000001,87.5,0.16000000000000003,0.0,0.35578666670000003,0.353966667,0.11596799999999999,0.17295,3
93.44000000000001,90.25,0.16000000000000003,0.0,0.35569466669999994,0.353966667,0.17985066666000005,0.2238166665,3
96.36,94.5,0.16,0.0,0.35461933336,0.3538,0.26407933332000005,0.28485000000000005,3
99.80999999999999,97.75,0.18,0.0,0.35435733336,0.3535,0.25472066664,0.28485000000000005,3
